"","beta","eta_11","q0","e0","fc","delay","tmax_error","u0_error","zeta","lp__"
"261",6.93461569055473,0.41663854320878,0.972419988400901,0.245382171978254,0.478407878774781,0.101662808311451,0.564054375022066,0.268566334899975,1.06439349838095,-173.420333817859
"262",6.94318707518753,0.365400218496598,0.902784701032015,0.258861521686993,0.482131233073438,0.125017908968117,0.388170755207997,0.48574752750979,1.12850683048647,-170.981808810179
"263",6.94255023971376,0.38309996763462,0.791840826840136,0.249090740550301,0.48005887082588,0.0676628814955014,0.461237583237511,1.06403201378767,1.13344050673077,-173.569572130778
"264",6.9170280072103,0.40069552686417,0.885357260517785,0.205675042388168,0.47627456321622,0.116300473957386,0.471298170584924,0.392823022282783,1.39342174742065,-173.022886461594
"265",6.98956013106484,0.353175091750293,1.0851899328249,0.243373121536531,0.477669241510412,0.0248572770169349,0.385465418271922,0.129096833243215,1.25941609901451,-173.570323645632
"266",7.13229405548371,0.345277555183576,1.07128775917195,0.287342702821613,0.483471563908201,0.0901986805807458,0.33125541139978,0.167241480173352,1.00712407018844,-174.336966880448
"267",6.96690748625072,0.335444908930635,0.83935891064508,0.283506475013538,0.481202651685251,0.343369724483901,0.643626746773998,1.05602653217821,1.08140416838377,-169.252451958444
"268",7.08717518619741,0.321114634178338,0.852275285458244,0.297353816504979,0.486054422385135,0.032786657360581,0.515627425010952,0.91805789864693,1.03831686563224,-172.362124748407
"269",7.05194032414685,0.31946864401233,0.808175993758789,0.280337412771576,0.481219973027621,0.0334227620757899,0.487119108685855,1.30913433858294,1.13949125877595,-171.891937083024
"270",6.9988471743848,0.351736973203693,0.944451693839886,0.288352934622053,0.477717945884885,0.108206997098431,0.597247811932143,0.471323225945105,1.00252625393632,-168.56399228613
"271",6.9759302432361,0.352106769410022,0.983126891199691,0.271195801170902,0.47579703761389,0.149565705104556,0.60241139065115,0.342267640552617,1.0940858493855,-169.596660499185
"272",7.0449107788634,0.352376367651477,0.951911796422257,0.224390108453451,0.484388365001036,0.159179846620759,0.537422991166352,0.271709191743851,1.39237866100907,-171.451281736899
"273",6.88832529864189,0.334240032575158,0.92282647975391,0.23422036562927,0.490522460816733,0.0659287832078187,0.635769882367701,0.352467681155824,1.42006114413774,-175.468675146577
"274",6.99738320817956,0.350940193946748,1.10478670043684,0.274849284192886,0.482094360247263,0.0932957509464594,0.800034067961896,0.14704293042819,1.07439727837154,-171.945924751874
"275",6.89148363465783,0.322681368825614,0.950166478152208,0.281010815320543,0.478531124986487,0.0532502212605796,0.510929399268316,0.41057440248273,1.15056909086499,-171.539507531272
"276",7.05776479310634,0.37488492872506,0.988046180315516,0.231912901665623,0.480600499620067,0.174306201684444,0.271768389399739,0.222803798333081,1.25175806562538,-173.933240133906
"277",6.98046057615021,0.383355569324382,1.10539030292576,0.256397979798517,0.489196339081377,0.0508354727074235,0.509272906843576,0.132790826094045,1.08377743973193,-173.46105416282
"278",7.03912165475093,0.343095605159841,0.817630305444582,0.251334328207673,0.476521605524545,0.0978528003687836,0.429263617405265,0.979999134684229,1.23339585263657,-171.074468669889
"279",6.95133867818075,0.320524604390684,1.09589696249393,0.281413995477337,0.472665284882553,0.034859477469827,0.582729764824953,0.158340625363258,1.14604914354248,-172.659556411748
"280",6.91419723534519,0.33031987472877,0.868609558119441,0.261104675735025,0.471171785173125,0.00866236939762687,0.561484409658402,0.733167552572513,1.23905846778877,-174.724011170931
"281",7.02495363067203,0.369559552898164,0.895239983571946,0.271231627224429,0.477908351299358,0.0238696751481118,0.561259173532447,0.665983480438074,1.0349545837268,-170.471916432111
"282",6.93776409281283,0.367685739958176,0.746849938106237,0.21192553419847,0.481267538426706,0.0563505396705689,0.428948634355235,1.31868074868988,1.45776545545292,-173.216608279491
"283",6.98136193210506,0.365032019115492,0.839992644203724,0.244480342508481,0.482494757377028,0.0255551612019378,0.52292588960485,0.748381633222243,1.21263670310178,-171.224190296668
"284",7.00632960267579,0.355818262802256,0.893507187392729,0.238091398793319,0.480536429934305,0.0717017318200788,0.404045493901311,0.460162383984093,1.28363151354457,-171.182946304368
"285",6.93432950167671,0.330696610909463,0.879408910851774,0.223021455839928,0.477144032329517,0.203090727841969,0.659100949180009,0.5177745862195,1.51924620846338,-171.725672483774
"286",6.95605253825014,0.405432988289204,0.780955408183052,0.261356611382702,0.480526257266477,0.109577866426456,0.653200208249941,1.7539034795437,1.00211921224964,-172.479286016495
"287",7.03836896804289,0.422977791029939,0.976883611384466,0.198111031809154,0.472370016244206,0.0618337464839629,0.568038025556762,0.212884771373,1.3596151156968,-173.920453278884
"288",6.97198055560963,0.350885986048254,0.969645125759109,0.271433237057068,0.478953101263559,0.148036753250083,0.409409729275203,0.296700478244425,1.09719580461286,-172.255229499055
"289",7.00905637440037,0.337884530492153,0.890655822117093,0.296380375535417,0.479601044836207,0.0851617841666986,0.390519378054371,0.69310234656794,1.00244519376738,-170.235179450555
