"","beta","eta_11","q0","e0","fc","delay","tmax_error","u0_error","zeta","lp__"
"168",0.88057949519455,3.80419669136495,0.625924667397575,0.157237938943641,0.990164358850563,0.302530996094287,6.76362732958608,0.613077054376113,1.59998570361955,-5735.81376679681
"169",0.881016695288233,3.8025061984154,0.625187188783101,0.157279302643827,0.989323279069343,0.302377554808255,6.76922175143816,0.613517751868385,1.59940340575012,-5732.87664336867
"170",0.881433198992904,3.80049035745576,0.624963908311398,0.157282214724524,0.989050535997597,0.302424857620867,6.76883261694336,0.61373326591854,1.59946044610357,-5727.3876342741
"171",0.881684307501085,3.80049760002744,0.625179518827845,0.157294887292049,0.988954361414608,0.302578059532074,6.77146010849959,0.613556638639979,1.59884899573863,-5728.15804478998
"172",0.881565447114174,3.7978704248339,0.624596805707562,0.157404680110428,0.988497354564813,0.302426970339172,6.76833285909222,0.613905786150983,1.59884623398281,-5720.30986765122
"173",0.881631470589508,3.79594820843464,0.624795726384798,0.157389350477658,0.988606449021028,0.302381509078555,6.76855296733187,0.613653726540857,1.59972097079376,-5715.27203503208
"174",0.881698759217473,3.79534564496034,0.625098174770326,0.157430324598572,0.988470678126346,0.302319056813333,6.76867325823436,0.613351183191344,1.59935867554228,-5713.71043726608
"175",0.881899665684577,3.79446578780371,0.625109341218835,0.157476969912167,0.987636518155636,0.302478683689682,6.76436055191773,0.613738034299549,1.59880284303858,-5710.03191016574
"176",0.883446558748353,3.78561469361556,0.62560469099299,0.157476671573947,0.988410501662484,0.302193599926245,6.76185145174747,0.613830060891041,1.5997385697518,-5685.93332815556
"177",0.883884914592251,3.78331693974818,0.625512066633385,0.157586234323115,0.988049903302594,0.302286382589903,6.75916656653716,0.613766792391294,1.59859603123057,-5679.14069000195
"178",0.885892996680369,3.77445551694506,0.625265098482186,0.157698668210041,0.988882399884638,0.302239738481944,6.74448441078574,0.614357433711598,1.59736396089175,-5651.76658950338
"179",0.886690305133345,3.76233558076064,0.624255307732168,0.157827336874602,0.988003625967245,0.302168269886851,6.73960992568217,0.614307268902118,1.59951906882101,-5618.54691397569
"180",0.886987629329204,3.76143579920097,0.62431626287831,0.157779675393333,0.988094674697274,0.302179201191253,6.7394084791815,0.614291993433156,1.59993906680665,-5616.11147086206
"181",0.887181195967925,3.760570116706,0.624317910583888,0.157791935199621,0.988078961878852,0.302158848592298,6.73989847232343,0.61420237443953,1.59981061636595,-5613.99582178116
"182",0.888366942344587,3.75348401214771,0.624762347935821,0.158059077408497,0.988252222995497,0.301886279965637,6.73807261512456,0.61421171154864,1.59747921656553,-5595.04428644763
"183",0.888787685328915,3.74480729374903,0.625148127210092,0.158156386570688,0.988950729038674,0.301928873705736,6.7331351925233,0.613817481515939,1.59925303999159,-5571.06431349241
"184",0.888265630331576,3.74530712892314,0.625249699577511,0.158174781342626,0.989217390634089,0.302083917137563,6.7317401186064,0.613774819778605,1.59975837899298,-5571.99701670842
"185",0.888727611367029,3.74384954272331,0.625567446293451,0.158176758946315,0.989575978842518,0.302041732138005,6.72696696843129,0.613922976436314,1.59952553916787,-5566.84419690876
"186",0.889013425453623,3.74076741412254,0.625493605768084,0.158239870566986,0.989533240762682,0.301928762039999,6.72449029466965,0.613796000103503,1.59957057459149,-5558.14427009552
"187",0.889670016944171,3.73771759751698,0.625482951631559,0.158224912712148,0.990151942459164,0.302038824806405,6.72082122769286,0.613984277486536,1.59987393853305,-5549.21868371183
"188",0.889664701060412,3.73686690075212,0.625207562780178,0.158264366975567,0.990024627248749,0.302159727022125,6.71988212406545,0.614214485694648,1.59977379446132,-5546.74850034364
"189",0.889826335145365,3.73506004213387,0.625557129391985,0.15831316844337,0.989578176651572,0.302061051041571,6.72035734998358,0.614223068878174,1.59967091719164,-5542.09934493634
"190",0.890415846664918,3.73035638197031,0.625215189471716,0.15839112333594,0.990039448232919,0.302160142066677,6.71562129800173,0.61352133616211,1.59969159751122,-5528.73533530429
"191",0.890956291168982,3.72629255273209,0.625402554087364,0.158501849828721,0.990071860656466,0.302143043199113,6.71219166607291,0.613933542288116,1.59913630522287,-5517.21035740839
"192",0.89124639823737,3.7232878055552,0.625613986455193,0.158571513949521,0.98888892973948,0.302213361060799,6.71160184540857,0.614125762009689,1.59907061414178,-5509.07741334236
"193",0.891704912379133,3.71801605766262,0.625245911221124,0.158642264106723,0.988365039714706,0.302305995352631,6.71081842123416,0.613891765654668,1.59966621486909,-5495.21315661301
"194",0.891872358883419,3.71771337287904,0.625223330950876,0.15860459675984,0.988752812119881,0.302417058855992,6.70774311926786,0.61378874634933,1.59994759128769,-5493.60738391381
"195",0.891918421525585,3.71610140119042,0.625194772851028,0.158697197588318,0.988268452709372,0.302373930692116,6.704249916567,0.6134952058823,1.59944896769983,-5488.46217950548
"196",0.8925468415072,3.7133460945213,0.624941334485935,0.158697044710915,0.987957314336655,0.302327794894879,6.6977628055506,0.613497529889839,1.59951062426903,-5479.49388003026
"197",0.893657380636024,3.70914829496805,0.625142301370509,0.158702560664789,0.987311012622387,0.302170311238087,6.69196047323975,0.613514959458634,1.5992648396293,-5466.91184639109
"198",0.894510944991901,3.70335800736027,0.625389778632478,0.158784389313089,0.987391098000699,0.301900020811411,6.69190117467767,0.613085020164667,1.59925664435033,-5452.01594811899
"199",0.89440236023055,3.70119285853267,0.625258462285139,0.15882723109907,0.987184721339551,0.301763647104722,6.68879645306393,0.61299688238229,1.59987329068255,-5445.559506684
"200",0.894418744835232,3.69978766204498,0.625212517267134,0.158882391849951,0.987075746251354,0.301804028622658,6.6877490175489,0.613079731809054,1.59979105201209,-5441.65170949816
